batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
4,3,1.6,100,K80,0.12646288931784694
4,3,1.6,100,T4,0.01207473639062888
4,3,1.6,100,V100,0.13998987592297807
4,3,2.4,50,M60,0.1081561863936645
4,3,2.4,50,K80,0.2330466473680096
4,3,2.4,50,T4,0.23546754939004486
4,3,2.4,50,V100,0.029234578751328306
4,3,2.4,75,M60,0.18528574917677768
4,3,2.4,75,K80,0.009731137315227987
4,3,2.4,75,T4,0.21380175749704125
4,3,2.4,75,V100,0.03673061654506293
4,3,2.4,100,M60,0.26372254514642085
4,3,2.4,100,K80,0.12651991558463144
4,3,2.4,100,T4,0.0643716823235724
4,3,2.4,100,V100,0.166660936659862
4,4,0.8,50,M60,0.23088929854063667
4,4,0.8,50,K80,0.2515852143307532
4,4,0.8,50,T4,0.15249294303289498
4,4,0.8,50,V100,0.17938315828240678
4,4,0.8,75,M60,0.020986899675531318
4,4,0.8,75,K80,0.1085378693450162
4,4,0.8,75,T4,0.2705463707896825
4,4,0.8,75,V100,0.03500353170711794
4,4,0.8,100,M60,0.28885582967355344
4,4,0.8,100,K80,0.2636375298019165
4,4,0.8,100,T4,0.09556439108495779
4,4,0.8,100,V100,0.2568525617821703
4,4,1.2,50,M60,0.283178994595005
4,4,1.2,50,K80,0.2363125390997064
4,4,1.2,50,T4,0.1977829699843422
4,4,1.2,50,V100,0.15741250741246574
4,4,1.2,75,M60,0.27935321762777404
4,4,1.2,75,K80,0.00646384764037729
4,4,1.2,75,T4,0.17909839389778562
4,4,1.2,75,V100,0.25100499001088544
4,4,1.2,100,M60,0.20723976051839907
4,4,1.2,100,K80,0.008332612701607765
4,4,1.2,100,T4,0.2874334294517653
4,4,1.2,100,V100,0.15800077916422237
4,4,1.6,50,M60,0.18525602031143004
4,4,1.6,50,K80,0.2861781003656279
4,4,1.6,50,T4,0.2574710885707814
4,4,1.6,50,V100,0.13214819133130995
4,4,1.6,75,M60,0.06035860540452701
4,4,1.6,75,K80,0.13601563067795205
4,4,1.6,75,T4,0.10647585554859174
4,4,1.6,75,V100,0.19069763888224092
4,4,1.6,100,M60,0.0693559189756404
4,4,1.6,100,K80,0.0765294044072667
4,4,1.6,100,T4,0.12564516814196586
4,4,1.6,100,V100,0.24785097233902556
4,4,2.4,50,M60,0.1025667919784717
4,4,2.4,50,K80,0.013162864931606668
4,4,2.4,50,T4,0.02699793910093035
4,4,2.4,50,V100,0.005367162234793325
4,4,2.4,75,M60,0.10743779011536854
4,4,2.4,75,K80,0.03161636992688981
4,4,2.4,75,T4,0.26076652902368536
4,4,2.4,75,V100,0.030939609057622792
4,4,2.4,100,M60,0.27787602698707875
4,4,2.4,100,K80,0.21197982255698067
4,4,2.4,100,T4,0.18775252686242208
4,4,2.4,100,V100,0.22789025694918197
4,5,0.8,50,M60,0.16254101863546122
4,5,0.8,50,K80,0.17192172375309395
4,5,0.8,50,T4,0.009620282105652396
4,5,0.8,50,V100,0.18248391491762603
4,5,0.8,75,M60,0.13847521497962242
4,5,0.8,75,K80,0.2590624090828328
4,5,0.8,75,T4,0.2882850236388809
4,5,0.8,75,V100,0.21674687269580412
4,5,0.8,100,M60,0.051376085842428754
4,5,0.8,100,K80,0.18374982477989216
4,5,0.8,100,T4,0.24289049060476234
4,5,0.8,100,V100,0.04921181929372692
4,5,1.2,50,M60,0.1819058339495191
4,5,1.2,50,K80,0.20952132566990875
4,5,1.2,50,T4,0.04398851847743182
4,5,1.2,50,V100,0.15554619727754024
4,5,1.2,75,M60,0.04016996106398783
4,5,1.2,75,K80,0.07824932888683156
4,5,1.2,75,T4,0.11116254744148717
4,5,1.2,75,V100,0.18671373240128963
4,5,1.2,100,M60,0.017536901256354858
4,5,1.2,100,K80,0.07415844262598291
4,5,1.2,100,T4,0.2728232015636149
4,5,1.2,100,V100,0.15828655545845635
4,5,1.6,50,M60,0.22888823447967552
4,5,1.6,50,K80,0.2629614082832312
4,5,1.6,50,T4,0.1810560008938583
4,5,1.6,50,V100,0.28031663845749494
4,5,1.6,75,M60,0.24118119045259281
4,5,1.6,75,K80,0.12348173763157426
4,5,1.6,75,T4,0.16572729677086678
4,5,1.6,75,V100,0.0659650087946746
4,5,1.6,100,M60,0.17763920058353355
4,5,1.6,100,K80,0.2757454126912987
4,5,1.6,100,T4,0.22066526680185317
4,5,1.6,100,V100,0.12862742274415273
4,5,2.4,50,M60,0.1812170620690188
4,5,2.4,50,K80,0.28095388183716624
4,5,2.4,50,T4,0.16342086110797477
4,5,2.4,50,V100,0.2772636672733521
4,5,2.4,75,M60,0.20296189125477
4,5,2.4,75,K80,0.2103218353456854
4,5,2.4,75,T4,0.21714271699841076
4,5,2.4,75,V100,0.12697977450356365
4,5,2.4,100,M60,0.1567754622129434
4,5,2.4,100,K80,0.015499551247550604
4,5,2.4,100,T4,0.23662685051145915
4,5,2.4,100,V100,0.17257035227980538
8,1,0.8,50,M60,0.21778809980288005
8,1,0.8,50,K80,0.051102689125959805
8,1,0.8,50,T4,0.10947269093607506
8,1,0.8,50,V100,0.22060172886179724
8,1,0.8,75,M60,0.07600976298034133
8,1,0.8,75,K80,0.11291045137758783
8,1,0.8,75,T4,0.28973644702215906
8,1,0.8,75,V100,0.18449393037858244
8,1,0.8,100,M60,0.07368562726693166
8,1,0.8,100,K80,0.0658691996114253
8,1,0.8,100,T4,0.2415371772040295
8,1,0.8,100,V100,0.037228600762234026
8,1,1.2,50,M60,0.17440548271483275
8,1,1.2,50,K80,0.048633179308874425
8,1,1.2,50,T4,0.13399889031365994
8,1,1.2,50,V100,0.0615808269743189
8,1,1.2,75,M60,0.052754085818964666
8,1,1.2,75,K80,0.22152237777642242
8,1,1.2,75,T4,0.25305024953348104
8,1,1.2,75,V100,0.10770954714757063
8,1,1.2,100,M60,0.01055797433083793
8,1,1.2,100,K80,0.00182138369738688
8,1,1.2,100,T4,0.18420575022784244
8,1,1.2,100,V100,0.12760970429865293
8,1,1.6,50,M60,0.1432610647024131
8,1,1.6,50,K80,0.1787413733950706
8,1,1.6,50,T4,0.0291052439095257
8,1,1.6,50,V100,0.08846917880214843
8,1,1.6,75,M60,0.08465668204949907
8,1,1.6,75,K80,0.24521754174824212
8,1,1.6,75,T4,0.08749310717528239
8,1,1.6,75,V100,0.20053606735675353
8,1,1.6,100,M60,0.169801830136186
8,1,1.6,100,K80,0.10376160949613063
8,1,1.6,100,T4,0.10756883727514813
8,1,1.6,100,V100,0.006160377800967824
8,1,2.4,50,M60,0.09253498194260021
8,1,2.4,50,K80,0.24161443699604523
8,1,2.4,50,T4,0.1034601191431266
8,1,2.4,50,V100,0.19343211428464324
8,1,2.4,75,M60,0.27032590102691156
8,1,2.4,75,K80,0.1915117060457194
8,1,2.4,75,T4,0.2614697855886895
8,1,2.4,75,V100,0.01314504181608221
8,1,2.4,100,M60,0.055960826798845106
8,1,2.4,100,K80,0.16064011675127168
8,1,2.4,100,T4,0.24647471086947534
8,1,2.4,100,V100,0.13562256559656416
8,2,0.8,50,M60,0.2053401144320053
8,2,0.8,50,K80,0.28822779462771986
8,2,0.8,50,T4,0.2549036925127055
8,2,0.8,50,V100,0.029301444346419406
8,2,0.8,75,M60,0.1459624324137122
8,2,0.8,75,K80,0.06609302976436042
8,2,0.8,75,T4,0.058645945216451736
8,2,0.8,75,V100,0.2073006979813892
8,2,0.8,100,M60,0.09603669505163792
8,2,0.8,100,K80,0.11973504556366346
8,2,0.8,100,T4,0.02042694651186261
8,2,0.8,100,V100,0.12227140402420777
8,2,1.2,50,M60,0.2563801396503413
8,2,1.2,50,K80,0.11276795836815087
8,2,1.2,50,T4,0.06785835395542371
8,2,1.2,50,V100,0.02334350620505067
8,2,1.2,75,M60,0.2407613253805797
8,2,1.2,75,K80,0.08183735538624193
8,2,1.2,75,T4,0.1754695549048721
8,2,1.2,75,V100,0.21987356026720162
8,2,1.2,100,M60,0.0341817314362634
8,2,1.2,100,K80,0.2899201214096126
8,2,1.2,100,T4,0.011989535939873225
8,2,1.2,100,V100,0.2430528246659197
8,2,1.6,50,M60,0.1757340403289161
8,2,1.6,50,K80,0.27157011420641536
8,2,1.6,50,T4,0.1933496530737913
8,2,1.6,50,V100,0.07015278983150815
8,2,1.6,75,M60,0.06820154846578416
8,2,1.6,75,K80,0.12189081655966184
8,2,1.6,75,T4,0.20548353987472026
8,2,1.6,75,V100,0.24686029174101867
8,2,1.6,100,M60,0.266241368120261
8,2,1.6,100,K80,0.2145154659503729
8,2,1.6,100,T4,0.135739541622937
8,2,1.6,100,V100,0.09525211565273671
8,2,2.4,50,M60,0.23358033555622706
8,2,2.4,50,K80,0.24919918079751438
8,2,2.4,50,T4,0.12937492696333291
8,2,2.4,50,V100,0.25217441273970614
8,2,2.4,75,M60,0.009767042116296662
8,2,2.4,75,K80,0.2748133182532752
8,2,2.4,75,T4,0.018868528315964733
8,2,2.4,75,V100,0.11211044139617816
8,2,2.4,100,M60,0.17776117216800028
8,2,2.4,100,K80,0.18623408979615202
8,2,2.4,100,T4,0.22519477777655933
8,2,2.4,100,V100,0.05412138651693293
8,3,0.8,50,M60,0.2893611762662127
8,3,0.8,50,K80,0.22444839105809655
8,3,0.8,50,T4,0.044840180909317504
8,3,0.8,50,V100,0.1468583814685041
8,3,0.8,75,M60,0.1767733637179838
8,3,0.8,75,K80,0.13754429271685023
8,3,0.8,75,T4,0.07326859448312922
8,3,0.8,75,V100,0.09785323832764976
8,3,0.8,100,M60,0.09218757229480663
8,3,0.8,100,K80,0.04295621140653642
8,3,0.8,100,T4,0.09051224405226012
8,3,0.8,100,V100,0.05652288823824444
8,3,1.2,50,M60,0.28684550940582826
8,3,1.2,50,K80,0.12725243975958228
8,3,1.2,50,T4,0.17897868022558128
8,3,1.2,50,V100,0.2698681642609888
8,3,1.2,75,M60,0.06442350539518835
8,3,1.2,75,K80,0.03323674315093403
8,3,1.2,75,T4,0.005440718214780947
8,3,1.2,75,V100,0.19966384030274775
8,3,1.2,100,M60,0.25891932318556093
8,3,1.2,100,K80,0.22431837191284118
8,3,1.2,100,T4,0.23499862239075492
8,3,1.2,100,V100,0.025167788626299537
8,3,1.6,50,M60,0.05710172866537859
8,3,1.6,50,K80,0.09181939882666605
8,3,1.6,50,T4,0.1274065767661049
8,3,1.6,50,V100,0.21928130619457128
8,3,1.6,75,M60,0.22100475631068497
8,3,1.6,75,K80,0.20908507426513573
8,3,1.6,75,T4,0.06421138294485902
8,3,1.6,75,V100,0.24429865293256042
8,3,1.6,100,M60,0.10655328218659589
8,3,1.6,100,K80,0.1438358714190188
8,3,1.6,100,T4,0.054017094836674696
8,3,1.6,100,V100,0.2738173573743149
8,3,2.4,50,M60,0.2617351586270736
8,3,2.4,50,K80,0.19120501003673412
8,3,2.4,50,T4,0.28735793961715433
8,3,2.4,50,V100,0.0766673258151972
8,3,2.4,75,M60,0.1470693238511519
8,3,2.4,75,K80,0.1933662843113521
8,3,2.4,75,T4,0.05847843711017736
8,3,2.4,75,V100,0.07821129705245175
8,3,2.4,100,M60,0.16404863855381277
8,3,2.4,100,K80,0.1265452680450062
8,3,2.4,100,T4,0.06320785483869382
8,3,2.4,100,V100,0.11797393097914802
8,4,0.8,50,M60,0.15029882301279363
8,4,0.8,50,K80,0.03529868386381294
8,4,0.8,50,T4,0.06068517021989889
8,4,0.8,50,V100,0.014893081196050853
8,4,0.8,75,M60,0.20791479545662533
8,4,0.8,75,K80,0.1492844102758183
8,4,0.8,75,T4,0.003907969636671543
8,4,0.8,75,V100,0.22837243352628317
8,4,0.8,100,M60,0.07922408283918178
8,4,0.8,100,K80,0.2176718911071062
8,4,0.8,100,T4,0.23378096708895327
8,4,0.8,100,V100,0.15592916461535236
8,4,1.2,50,M60,0.1345680041291689
8,4,1.2,50,K80,0.09016315302556767
8,4,1.2,50,T4,0.2711553015711932
8,4,1.2,50,V100,0.25333433775449016
8,4,1.2,75,M60,0.07530312547078129
8,4,1.2,75,K80,0.0175418828396977
8,4,1.2,75,T4,0.10131538696807359
8,4,1.2,75,V100,0.0187240991972079
8,4,1.2,100,M60,0.2325867594463344
8,4,1.2,100,K80,0.18467521967016745
8,4,1.2,100,T4,0.09835395729396586
8,4,1.2,100,V100,0.035780010462349826
8,4,1.6,50,M60,0.040925499844080705
8,4,1.6,50,K80,0.06657263560400849
8,4,1.6,50,T4,0.198079954237269
8,4,1.6,50,V100,0.0008265036178348205
8,4,1.6,75,M60,0.2822115557080843
8,4,1.6,75,K80,0.23067163960655568
8,4,1.6,75,T4,0.008358296287062392
8,4,1.6,75,V100,0.08461826496886489
8,4,1.6,100,M60,0.15093954236916857
8,4,1.6,100,K80,0.2787467699801953
8,4,1.6,100,T4,0.2023287131947394
8,4,1.6,100,V100,0.11405252240675606
8,4,2.4,50,M60,0.15885461139008392
8,4,2.4,50,K80,0.11475356463300349
8,4,2.4,50,T4,0.10331553372859631
8,4,2.4,50,V100,0.13554872223312103
8,4,2.4,75,M60,0.07793352379554884
8,4,2.4,75,K80,0.07122885065314762
8,4,2.4,75,T4,0.04459028213106314
8,4,2.4,75,V100,0.24851221883500219
8,4,2.4,100,M60,0.11755067775667592
8,4,2.4,100,K80,0.14019307035544998
8,4,2.4,100,T4,0.24166817011464137
8,4,2.4,100,V100,0.20406524620027622
8,5,0.8,50,M60,0.07761908875444784
8,5,0.8,50,K80,0.21416823290833348
8,5,0.8,50,T4,0.1578809791530206
8,5,0.8,50,V100,0.23391707120780553
8,5,0.8,75,M60,0.1589151264721266
8,5,0.8,75,K80,0.23682201709421358
8,5,0.8,75,T4,0.07527113305876589
8,5,0.8,75,V100,0.23734871056673082
8,5,0.8,100,M60,0.061291340081006
8,5,0.8,100,K80,0.16080175479010397
8,5,0.8,100,T4,0.13938459091101058
8,5,0.8,100,V100,0.03127518431564711
8,5,1.2,50,M60,0.11148667544175864
8,5,1.2,50,K80,0.06506503016989212
8,5,1.2,50,T4,0.2854791490293704
8,5,1.2,50,V100,0.10745040547419754
8,5,1.2,75,M60,0.27989972587700473
8,5,1.2,75,K80,0.10816402951264059
8,5,1.2,75,T4,0.07628601521358418
8,5,1.2,75,V100,0.1383106950528324
8,5,1.2,100,M60,0.1626176793089354
8,5,1.2,100,K80,0.07915439721140909
8,5,1.2,100,T4,0.07127072401046194
8,5,1.2,100,V100,0.07033011305684267
8,5,1.6,50,M60,0.10210988438555137
8,5,1.6,50,K80,0.005949038314647171
8,5,1.6,50,T4,0.20999635453963086
8,5,1.6,50,V100,0.28525734828695226
8,5,1.6,75,M60,0.20505909999627064
8,5,1.6,75,K80,0.04589729434530012
8,5,1.6,75,T4,0.12458838539750629
8,5,1.6,75,V100,0.03736798124650637
8,5,1.6,100,M60,0.00605558380391184
8,5,1.6,100,K80,0.0243281424361477
8,5,1.6,100,T4,0.1725190921065866
8,5,1.6,100,V100,0.024151710001110323
8,5,2.4,50,M60,0.12077034530596129
8,5,2.4,50,K80,0.041826519477958235
8,5,2.4,50,T4,0.02692700321743186
8,5,2.4,50,V100,0.2733264803176808
8,5,2.4,75,M60,0.05157117840638426
8,5,2.4,75,K80,0.2617029775591423
8,5,2.4,75,T4,0.14016536864172832
8,5,2.4,75,V100,0.15081108825476475
8,5,2.4,100,M60,0.03353079437576817
8,5,2.4,100,K80,0.20614584802864444
8,5,2.4,100,T4,0.032572069810123824
8,5,2.4,100,V100,0.046665938190362466
16,1,0.8,50,M60,0.22160723482187106
16,1,0.8,50,K80,0.1023872004650725
16,1,0.8,50,T4,0.1081017774113133
16,1,0.8,50,V100,0.03824774650235733
16,1,0.8,75,M60,0.289974330697201
16,1,0.8,75,K80,0.0517559775318466
16,1,0.8,75,T4,0.1737398197793157
16,1,0.8,75,V100,0.027158880460902757
16,1,0.8,100,M60,0.018571663848849184
16,1,0.8,100,K80,0.27182075979265746
16,1,0.8,100,T4,0.1489089294356284
16,1,0.8,100,V100,0.11562947949199687
16,1,1.2,50,M60,0.03413067586251568
16,1,1.2,50,K80,0.014100617590679319
16,1,1.2,50,T4,0.28792517314978777
16,1,1.2,50,V100,0.22251185243137353
16,1,1.2,75,M60,0.20664530635049008
16,1,1.2,75,K80,0.15849257142230797
16,1,1.2,75,T4,0.2870892834047973
16,1,1.2,75,V100,0.052006326319132185
16,1,1.2,100,M60,0.07440377943850794
16,1,1.2,100,K80,0.18526324434646696
16,1,1.2,100,T4,0.07968539045222237
16,1,1.2,100,V100,0.23171064086555815
16,1,1.6,50,M60,0.10951412629462984
16,1,1.6,50,K80,0.25943330637532247
16,1,1.6,50,T4,0.132505884024307
16,1,1.6,50,V100,0.25307740254116917
16,1,1.6,75,M60,0.13357591072145872
16,1,1.6,75,K80,0.2684410696104725
16,1,1.6,75,T4,0.08444709584563383
16,1,1.6,75,V100,0.18659995810356797
16,1,1.6,100,M60,0.2312788434590342
16,1,1.6,100,K80,0.08344797765121328
16,1,1.6,100,T4,0.20331812526147586
16,1,1.6,100,V100,0.09810316237390078
16,1,2.4,50,M60,0.21342113984765596
16,1,2.4,50,K80,0.08584645153858747
16,1,2.4,50,T4,0.13249655959848236
16,1,2.4,50,V100,0.15153932345586027
16,1,2.4,75,M60,0.21357110630398987
16,1,2.4,75,K80,0.16593075870949506
16,1,2.4,75,T4,0.11562248365539596
16,1,2.4,75,V100,0.22840129923756608
16,1,2.4,100,M60,0.21532734793714703
16,1,2.4,100,K80,0.2755497368173451
16,1,2.4,100,T4,0.10827928899640048
16,1,2.4,100,V100,0.1492519283627791
16,2,0.8,50,M60,0.1813223258100643
16,2,0.8,50,K80,0.05931380218808222
16,2,0.8,50,T4,0.21190579118690048
16,2,0.8,50,V100,0.011907949667449885
16,2,0.8,75,M60,0.1650659410863666
16,2,0.8,75,K80,0.23866149124836736
16,2,0.8,75,T4,0.19243774916379933
16,2,0.8,75,V100,0.17347313678122228
16,2,0.8,100,M60,0.08325305039022918
16,2,0.8,100,K80,0.2822377468794632
16,2,0.8,100,T4,0.08929014297720853
16,2,0.8,100,V100,0.22603413989536558
16,2,1.2,50,M60,0.03524795509753819
16,2,1.2,50,K80,0.20559113071372975
16,2,1.2,50,T4,0.1523503915017337
16,2,1.2,50,V100,0.2502844241824624
16,2,1.2,75,M60,0.02441940924351449
16,2,1.2,75,K80,0.6793017016997055
16,2,1.2,75,T4,0.013274905307569989
16,2,1.2,75,V100,0.2473327510779861
16,2,1.2,100,M60,0.24225009922546603
16,2,1.2,100,K80,0.25828912366828166
16,2,1.2,100,T4,0.0460234006435056
16,2,1.2,100,V100,0.07647421923473381
16,2,1.6,50,M60,0.28142972456998155
16,2,1.6,50,K80,0.19688987107552355
16,2,1.6,50,T4,0.2482555920566925
16,2,1.6,50,V100,0.06856390930414445
16,2,1.6,75,M60,0.13793392077136662
16,2,1.6,75,K80,0.17531131063592717
16,2,1.6,75,T4,0.16000346357290526
16,2,1.6,75,V100,0.19424344368326585
16,2,1.6,100,M60,0.26454091084799536
16,2,1.6,100,K80,0.1294630582395581
16,2,1.6,100,T4,0.0005646926337837721
16,2,1.6,100,V100,0.1775689593446118
16,2,2.4,50,M60,0.10154204788311336
16,2,2.4,50,K80,0.041624740063565244
16,2,2.4,50,T4,0.18214494128803094
16,2,2.4,50,V100,0.12851130640394517
16,2,2.4,75,M60,0.2891371683745646
16,2,2.4,75,K80,0.21000705225879326
16,2,2.4,75,T4,0.10838875005409741
16,2,2.4,75,V100,0.1706602135137173
16,2,2.4,100,M60,0.21337149689716362
16,2,2.4,100,K80,0.2739790684835197
16,2,2.4,100,T4,0.28474035918542906
16,2,2.4,100,V100,0.17401480158377028
16,3,0.8,50,M60,0.2874348401646313
16,3,0.8,50,K80,0.022046054813959926
16,3,0.8,50,T4,0.12984988789611973
16,3,0.8,50,V100,0.031153949452649245
16,3,0.8,75,M60,0.17472010050179868
16,3,0.8,75,K80,0.24005067679189432
16,3,0.8,75,T4,0.09735176571953197
16,3,0.8,75,V100,0.13583681961037652
16,3,0.8,100,M60,0.1475150306721437
16,3,0.8,100,K80,0.12863512798858864
16,3,0.8,100,T4,0.13502772205807378
16,3,0.8,100,V100,0.2879523962823636
16,3,1.2,50,M60,0.13534578030308037
16,3,1.2,50,K80,0.008047320031826464
16,3,1.2,50,T4,0.05571578462621299
16,3,1.2,50,V100,0.22347397761062246
16,3,1.2,75,M60,0.04013708808650069
16,3,1.2,75,K80,0.08055177671347902
16,3,1.2,75,T4,0.07894128057157812
16,3,1.2,75,V100,0.0477910660168517
16,3,1.2,100,M60,0.12030176411216542
16,3,1.2,100,K80,0.22649973453689556
16,3,1.2,100,T4,0.24495585244340673
16,3,1.2,100,V100,0.01340397444977398
16,3,1.6,50,M60,0.05166180294164742
16,3,1.6,50,K80,0.12221616970434744
16,3,1.6,50,T4,0.18482461229784425
16,3,1.6,50,V100,0.22978425077066097
16,3,1.6,75,M60,0.03674845623802469
16,3,1.6,75,K80,0.0338652539623121
16,3,1.6,75,T4,0.12729659904637136
16,3,1.6,75,V100,0.27732225835614677
16,3,1.6,100,M60,0.11935852120256757
16,3,1.6,100,K80,0.004685063537806696
16,3,1.6,100,T4,0.25868339211419183
16,3,1.6,100,V100,0.1051023183102548
16,3,2.4,50,M60,0.11786977035717416
16,3,2.4,50,K80,0.09288161550814072
16,3,2.4,50,T4,0.1680506642562108
16,3,2.4,50,V100,0.07648920942276637
16,3,2.4,75,M60,0.1838480947319767
16,3,2.4,75,K80,0.24391355842258966
16,3,2.4,75,T4,0.21811548864665067
16,3,2.4,75,V100,0.28840607328574214
16,3,2.4,100,M60,0.04560631090446859
16,3,2.4,100,K80,0.028697322764202504
16,3,2.4,100,T4,0.1262323777668151
16,3,2.4,100,V100,0.09501357229787138
16,4,0.8,50,M60,0.007859173698362571
16,4,0.8,50,K80,0.19825408370654854
16,4,0.8,50,T4,0.152659660820371
16,4,0.8,50,V100,0.24973302159794059
16,4,0.8,75,M60,0.08782266258025567
16,4,0.8,75,K80,0.1863817444566498
16,4,0.8,75,T4,0.24605798849524796
16,4,0.8,75,V100,0.2433631377730239
16,4,0.8,100,M60,0.23980169129024761
